"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MSMEG_1856","MSMEG_1856",1.00407918911482,5.181650653665,0.744881681982451,3.16167411825566,3.10743094381912,2.59824921034799,3.70100505538377,1.10275584503579,5.22973961186687,2.87376676425526,0.278042347554174,0,-0.388613111121389,1.13349479310384,0.710760079654846
"MSMEG_1859","MSMEG_1859",0,5.03307378081331,1.12285807613973,1.86810655519931,1.59104475356961,1.05591456127432,2.62624979932381,1.57033523804949,5.06999175401114,2.4861761255007,0.537029769913843,0.0104166666666667,0.00836229690206869,1.11449577923766,1.1077354876783
"MSMEG_1860","MSMEG_1860",0.32529598388581,5.98745176491994,1.23436499606986,2.62461201765356,2.52867404839929,1.70323980207821,3.41395927335498,1.71071947127677,5.14556551790317,2.89630288149337,0.527304797293231,0,0.112263884703956,1.12210111136591,1.21163707548019
"MSMEG_1861","MSMEG_1861",2.81986275784657,7.24284170118788,0.892443966019536,5.62439522090015,5.52928977549437,5.05165237510451,6.37216712287736,1.32051474777285,5.24464339681073,2.74947935538784,-0.242732429942364,0,-0.166080979681715,1.05852494570125,0.93329221109452
"MSMEG_1862","MSMEG_1862",1.40074080203324,5.98637380129841,1.01455305236265,3.73690430671065,3.80753545186687,2.92946869007754,4.55845036912855,1.62898167905101,5.21908425319795,2.16083729868003,-0.178757720960056,0,-0.112473201639789,1.12702625400244,0.986899989136445
"MSMEG_1866","MSMEG_1866",1.41308567048545,6.11917633897002,0.660205179988177,3.96937284852399,3.98454376666472,3.58648873835363,4.32036574270237,0.733877004348741,5.24335828594422,4.38270109239392,-0.0716239267882558,0,-0.460173670379841,1.12037885036802,0.639199520396394
"MSMEG_1867","MSMEG_1867",1.62266005057066,5.55503821109329,0.777509525479355,3.31293489217634,3.25345228305716,2.69278579555481,3.81332207387729,1.12053627832249,5.23010552318986,2.69204220657467,0.306090099855601,0,-0.357722603302098,1.13523212878145,0.741650587474136
"MSMEG_1868","MSMEG_1868",3.09992088344925,7.60657440340941,0.919681744633594,5.28005406199177,5.34235238972579,4.61740524591948,5.92907534932987,1.31167010341039,5.24217190179774,2.49930332713791,-0.0392816959251816,0,-0.147855479827044,1.06753722446064,0.951517710949191
"MSMEG_1869","MSMEG_1869",4.22631496221637,8.14714263344259,0.882317391174144,6.37288755932085,6.41927647690059,5.82325222619283,6.99139941711062,1.16814719091779,5.24775889150379,2.59311647383104,-0.26678689943891,0,-0.16808770558941,1.05040509676355,0.931285485186825
"MSMEG_1870","MSMEG_1870",4.73218115458197,9.32833133983072,1.03088456806259,7.01173480148639,7.28412840426363,6.20835503472435,7.70587537389738,1.49752033917302,5.24650006041686,2.41724486812268,-0.274405707239485,0,-0.028463142238667,1.05934771030126,1.07091004853757
"MSMEG_1871","MSMEG_1871",0.280559282151227,3.96377606792653,0.715116432158272,1.86744582672773,1.81232362129297,1.32554804857857,2.35977609525901,1.03422804668043,5.18293349517813,2.79809837980584,0.369272621060131,0,-0.399366118322009,1.11448255048028,0.700007072454225
"MSMEG_1872","MSMEG_1872",3.33623159968486,8.34733242591209,1.02045076578256,6.28988088329956,6.39438864023518,5.81291166097722,7.07723986114385,1.26432820016663,5.24371816347622,3.12307084869147,-0.661985602334041,0,-0.0297685567064914,1.05021932248905,1.06960463406974
"MSMEG_1873","MSMEG_1873",1.1667021212903,6.11260802146273,0.895320297417935,4.12945534275902,4.19331962997661,3.53908905378847,4.82049590922124,1.28140685543278,5.23278069754435,3.03755572404256,-0.352661674350644,0,-0.220076442029275,1.11539673944721,0.87929674874696
"MSMEG_1874","MSMEG_1874",4.68149440763468,11.26655811994,0.953465776008095,9.16788941117025,9.30874814243362,8.61563226821296,9.7225049674672,1.10687269925424,5.25178158314669,7.69290564557992,-1.25879841966812,0,-0.194639887722896,1.14810566373099,0.904733303053339
"MSMEG_1875","MSMEG_1875",5.80272341585263,10.0175153390006,0.746711738905703,8.05177014460828,8.1099008266737,7.71078649248715,8.50026751560636,0.78948102311921,5.25308946934484,3.98228390305037,-0.764144689571819,0,-0.354939401931778,1.10165114083748,0.744433788844457
"MSMEG_1876","MSMEG_1876",4.81442076243737,8.62533711452072,0.612673027940769,7.02032474814444,7.03233972129422,6.63655549189635,7.41635372427088,0.77979823237453,5.25365754240546,3.70913351595248,-0.276780818146987,0,-0.4467918581829,1.05946488612367,0.652581332593335
"MSMEG_1877","MSMEG_1877",1.15673929352523,8.0764557870454,1.13898375245039,3.47586972923121,3.41730222371566,2.73027653403557,3.92901872930818,1.19874219527261,5.20745727004002,6.02283976253411,1.26097402800956,0,0.00464035062440615,1.13434340182598,1.10401354140064
"MSMEG_1878","MSMEG_1878",5.1898386622825,12.9844097889041,1.94934784635956,8.14778084526867,7.82164135138444,6.60229886987372,9.63361174348495,3.03131287361123,5.22984172806381,2.38644334015997,0.608757254291746,0,0.843479105321381,1.10586874103818,1.94285229609762
"MSMEG_1880","MSMEG_1880",0.182587556321213,5.78546583697927,1.35912820909067,2.44099208243846,2.29460420713149,1.36479826593244,3.218150994415,1.85335272848256,5.09839220938709,2.33483955649582,0.472653975908275,0,0.237774595488846,1.12135361360182,1.33714778626508
"MSMEG_1881","MSMEG_1881",6.60308723778145,10.3496199443543,0.595055378530597,9.28175724242946,9.27151159772166,8.91842873924531,9.79436405003077,0.87593531078546,5.25539179671672,6.09620402321476,-1.13106605395624,0,-0.558260298504173,1.15331567703477,0.541112892272062
"MSMEG_1882","MSMEG_1882",5.15377407441784,8.02474034944478,0.538740576230833,6.55971894246708,6.51409136085358,6.24803354435463,6.94935917080235,0.701325626447721,5.25411810285927,2.88810347487343,-0.122200112303284,0,-0.513429429858815,1.05217000608965,0.58594376091742
"MSMEG_1883","MSMEG_1883",5.743446334383,10.7002328261888,0.956908380988734,8.11551720270192,8.02085263055493,7.4183371507354,8.66525530938158,1.24691815864618,5.25064921482466,3.27842203410364,0.439921168692878,0,-0.147586332344044,1.10449471333278,0.951786858432191
"MSMEG_1884","MSMEG_1884",3.78891563906725,8.48975892934625,0.829393390357759,6.63057521552065,6.73406058811432,6.20371344086715,7.2257814325077,1.02206799164056,5.2494287259245,3.4230439566162,-0.63046153182873,0,-0.223790290675399,1.05318368103316,0.875582900100835
"MSMEG_1885","MSMEG_1885",5.69169991444802,11.6721857673393,1.16610592772288,8.64216828425618,8.75900216383052,7.89936061497687,9.41234705918817,1.5129864442113,5.24833407283198,2.99469517720282,-0.0511769715103566,0,0.0407701430730996,1.12533578464978,1.14014333384933
"MSMEG_1886","MSMEG_1886",6.58972318557315,14.8075205696889,1.22655831115973,11.1401149682244,11.2404218373992,10.5829137092747,11.7725329691455,1.18961925987076,5.25131956694392,5.10941304713994,-0.349509448140831,0,-0.0218407306502864,1.24839904181002,1.07753246012595
"MSMEG_1887","MSMEG_1887",2.30332411040026,7.70930649860498,1.07276547139586,5.01414597428897,5.02408910569147,4.31210634006026,5.80068322688573,1.48857688682547,5.23383347258314,2.93440968596324,-0.192806524277901,0,-0.0048757571114395,1.0776412285073,1.0944974336648
"MSMEG_1888","MSMEG_1888",2.1236630901372,6.88779356653111,0.946564757198458,4.83518634036997,5.03635240421188,4.29932464436286,5.49404297230467,1.19471832794181,5.23713518580852,3.07529953976879,-0.666411945269117,0,-0.138349292737533,1.08491404993599,0.961023898038701
"MSMEG_1889","MSMEG_1889",4.11784341637559,7.38039530206555,0.486365605904348,6.14150874167127,6.18505399630189,5.88965075088309,6.43427791631882,0.544627165435727,5.25429697281539,4.82374207730656,-0.745284016342811,0,-0.564769801454633,1.05113540735898,0.534603389321601
"MSMEG_1890","MSMEG_1890",5.78379240430334,8.68473852150134,0.587288797928562,7.368011942111,7.4140096754492,6.95475455111534,7.79029620124222,0.835541650126889,5.25430884045914,2.60816210392105,-0.207740871694731,0,-0.481743195693533,1.06903199362209,0.617629995082702
"MSMEG_1891","MSMEG_1891",5.30955651967169,9.61807674614808,0.719242402766092,6.41855743651238,6.38579221654809,5.96700671031286,6.64016525627897,0.673158545966103,5.2516429794907,9.28981912601095,2.10991954550742,0,-0.33144102324316,1.05068342600925,0.767932167533075
"MSMEG_1892","MSMEG_1892",6.31824515498668,10.2670812289407,0.587008126590576,7.41899763733078,7.31405005370841,7.07295004885281,7.68546294579936,0.612512896946543,5.25450644611645,8.94210710963728,1.82499679411346,0,-0.48410316697254,1.07111129356312,0.615270023803695
"MSMEG_1893","MSMEG_1893",4.74322183307438,7.86725102396116,0.582545083707381,6.0024803903671,5.9325953608807,5.56904941125715,6.38117801974777,0.812128608490627,5.25286454452766,3.16650417882255,0.50136173466995,0,-0.470373135648365,1.05291821935575,0.62900005512787
"MSMEG_1894","MSMEG_1894",4.97603751299338,8.48515423210902,0.633969518349449,6.37811097050445,6.3451061344491,5.96109974495643,6.81296474428949,0.851864999333055,5.25259241397413,3.19453322800982,0.221893566854745,0,-0.416461510132072,1.05043102848152,0.682911680644162
"MSMEG_1895","MSMEG_1895",1.38880050667432,6.4640930381375,0.933001838406518,3.7799644101987,3.64182377298146,3.13708922385523,4.33624729766836,1.19915807381313,5.22746687460765,3.36569807053146,0.503075793316203,0,-0.19279258670212,1.12579442510864,0.906580604074114
"MSMEG_1896","MSMEG_1896",0.512985186746518,10.7191220084381,1.5152197313257,3.11265414212704,2.80325203714631,2.18056698440771,3.50633301817501,1.3257660337673,5.15434576783961,7.65242119761948,1.8011004821302,0,0.382650654936751,1.13256907638895,1.48202384571299
"MSMEG_1897","MSMEG_1897",0,9.33183002135894,1.33575409511849,2.73660526366955,2.57334780467034,1.92203979854924,3.17112553000581,1.24908573145657,5.14459504762759,6.60743844931201,1.42775793027297,0.015625,0.211886353542031,1.12386774157646,1.31125954431827
"MSMEG_1898","MSMEG_1898",0.658377553334337,9.04646998252764,1.14295060041568,3.09560041924627,2.80471435087608,2.48139682679634,3.34030187422805,0.858905047431716,5.19659538058729,7.49179399324247,1.69726168019441,0,0.0107337565918884,1.13221684382379,1.11010694736812
"MSMEG_1899","MSMEG_1899",0.38256990194351,6.62498961792697,0.847670447408983,1.70470839666161,1.56081304694618,1.09553180971941,2.10370141723266,1.00816960751325,5.14672966266804,8.41536293430149,1.62450559411791,0,-0.263278056557265,1.11094850396625,0.83609513421897
"MSMEG_1900","MSMEG_1900",2.98672680297996,7.05341937234023,0.669394924925938,5.00979406949171,5.06326534523536,4.61618242821404,5.39043232552084,0.774249897306805,5.24846594122336,3.25538890487871,-0.147225335251976,0,-0.408418210847945,1.07781313577388,0.69095497992829
"MSMEG_1901","MSMEG_1901",4.54892965924445,9.27674811563096,0.824362023002792,6.88687445116887,6.81440307606185,6.35229538653427,7.30256902452173,0.950273637987452,5.25039612721052,3.53495579858926,0.308343691834896,0,-0.233075794143989,1.05743781714678,0.866297396632246
"MSMEG_1902","MSMEG_1902",4.56644472932445,7.52334361287089,0.560763095854719,6.21078742111971,6.27393543779671,5.94681290489609,6.60651070279914,0.659697797903053,5.25334310815417,3.51257357567023,-0.62724673824524,0,-0.489724868194618,1.05048796404934,0.609648322581616
"MSMEG_1903","MSMEG_1903",1.8126047597545,6.77271618723521,0.940566404655427,3.81775340280004,3.68293805104311,3.19095177646656,4.44087031587707,1.24991853941051,5.22814355348425,3.63521359052455,0.718318102289024,0,-0.184155802137408,1.12472220679283,0.915217388638827
"MSMEG_1904","MSMEG_1904",1.67586042191417,5.27204930236685,0.662189019648073,3.23512575356487,3.24306940383114,2.8225075273097,3.5859364477016,0.763428920391906,5.23668400276263,3.74474860178422,0.383724441286471,0,-0.47239325884385,1.13458227849192,0.626979931932384
"MSMEG_1905","MSMEG_1905",0.842243101121535,5.86113778711821,0.877626768406576,2.62790722825924,2.57316035632364,2.1553660693209,3.08264764208625,0.927281572765351,5.2034223931842,4.16516718518192,0.783313293799646,0,-0.244512804078424,1.122139572485,0.854860386697811
"MSMEG_1906","MSMEG_1906",0.433970679654454,6.72816647617105,1.42112400500784,2.2447066292785,1.73052483892794,1.18668397449095,2.84203848447074,1.65535450997979,5.08212364590958,3.77454733454331,1.28134935368958,0,0.300943635682287,1.12018036932555,1.40031682645852
"MSMEG_1907","MSMEG_1907",0,6.66302873469733,1.34364363607543,1.81632982953965,1.43299870785684,0.964686889805499,2.06339901414009,1.09871212433459,5.01458688122061,4.54596821211319,1.39719040395546,0.015625,0.230213424480203,1.11343021159522,1.32958661525644
"MSMEG_1908","MSMEG_1908",0.20540075120473,7.40690840224256,1.69244310230224,2.24776745377433,1.74084483277155,1.07916495560876,2.57690759090979,1.49774263530103,5.01130059248186,4.01372406435575,1.36907980986293,0,0.572233907730494,1.12020919457175,1.67160709850673
"MSMEG_1909","MSMEG_1909",0,6.55975890359925,1.57988146847126,3.3789111076204,3.49732518787427,2.03401873126592,4.61488016052076,2.58086142925484,5.13621527303401,2.02844267467096,-0.0606455250384413,0.00520833333333333,0.444599365080806,1.13528210339045,1.54397255585704
"MSMEG_1910","MSMEG_1910",2.60998247771586,9.68426535812501,1.75713585504882,5.78144805041361,5.73108806308197,4.1685268853018,6.8775124306763,2.7089855453745,5.21122705629866,2.26780590184649,0.262444279893899,0,0.701244804008823,1.05589105104,1.80061799478506
"MSMEG_1911","MSMEG_1911",1.03460775113883,8.55907183398755,1.9604083676603,4.48699994051123,4.52817341300656,2.84206635301169,5.70192061871208,2.8598542657004,5.15887902030265,2.20735106037942,0.237715230924711,0,0.859831094483117,1.10057727317718,1.95920428525935
"MSMEG_1912","MSMEG_1912",0.158168410477596,6.69003975889308,1.50924558432185,2.84811988788643,2.61657164409269,1.77820594334368,3.6660807088304,1.88787476548672,5.11909850004537,2.98560916017009,0.719994904873813,0,0.382934536136308,1.12631104818554,1.48230772691254
"MSMEG_1913","MSMEG_1913",1.45145351464557,5.78952232388875,0.79117964214734,4.07379569563188,4.13335964948092,3.63617801552474,4.52483083265937,0.888652817134631,5.23766045853633,3.28970247713965,-0.471374732415389,0,-0.326023199793137,1.11720284194048,0.773349990983098
"MSMEG_1914","MSMEG_1914",6.16525404083984,12.344307641378,0.936341039936281,9.65946443810498,9.52520412503408,9.10122106416416,10.0531029391185,0.951881874954296,5.25286194204895,4.91705878850323,0.509593761024258,0,-0.234884443459832,1.17122548339611,0.864488747316403
"MSMEG_1915","MSMEG_1915",4.41252995987241,10.5897086281869,1.28728648987767,7.69749603568912,7.84038220184053,6.86482629159806,8.67208320252698,1.80725691092892,5.24327152010967,2.35342939462404,-0.191930210308997,0,0.203109292063154,1.08417719781451,1.30248248283939
"MSMEG_1917","MSMEG_1917",3.76999822579049,9.97044047113582,0.941000216354133,7.50279874568217,7.6240598492784,7.12577333270965,8.03403932306577,0.908265990356122,5.24923474115258,5.43066797175144,-0.911260383259023,0,-0.13378655876273,1.07478677511686,0.965586632013505
"MSMEG_1918","MSMEG_1918",4.47831844801247,8.71243073331866,0.664826111891604,6.91808442085058,7.01550928274788,6.5932976702174,7.397470665607,0.8041729953896,5.25278580359294,3.89027514866565,-0.584016243402232,0,-0.39311846172606,1.05794457361766,0.706254729050175
"MSMEG_1919","MSMEG_1919",4.23358602910892,13.2197172951777,1.17138215750337,9.70497646703241,9.66064056061471,9.26484200626554,10.2797081168407,1.01486611057518,5.24986904458953,7.30561783650278,-0.726488874438252,0,-0.00206205102768631,1.17344420853106,1.09731113974855
"MSMEG_1920","MSMEG_1920",3.41395335273831,9.12981555500799,0.79452525611332,7.67415814521265,7.74067280897612,7.21395947520543,8.22172327659161,1.00776380138618,5.25186871585315,6.79228688429933,-1.11764370337984,0,-0.288485666776415,1.08301092288974,0.81088752399982
"MSMEG_1921","MSMEG_1921",3.47352035498562,9.42227587457361,0.772488848921126,6.49564051070423,6.57139864208628,6.1176728585774,6.9906831706864,0.873010312109003,5.25022343298925,4.97243852018006,-0.520375367776184,0,-0.278903029104023,1.05139187802515,0.820470161672212
"MSMEG_1922","MSMEG_1922",1.81809611619832,6.40790757806494,0.71424943655437,5.26382788308111,5.35980268609695,4.83587577149767,5.78668331437876,0.950807542881094,5.24771694802758,4.94178210382391,-1.00748886679786,0,-0.353863958592384,1.06811339514675,0.745509232183851
"MSMEG_1923","MSMEG_1923",2.80363068888589,6.91080384846584,0.644134203213904,4.83115432676495,4.92333014222388,4.55547204873823,5.24258821531253,0.687116166574298,5.24838157019451,4.16663616561162,-0.396088309877473,0,-0.440948949090432,1.08508315230434,0.658424241685803
"MSMEG_1924","MSMEG_1924",2.47687234518651,7.3673415141601,0.607054488441536,5.81190394897624,5.81130533206629,5.46254931543213,6.21897250334567,0.756423187913543,5.25182481103103,7.23521767336065,-0.774448777314831,0,-0.448390971879212,1.05544546032075,0.650982218897023
"MSMEG_1925","MSMEG_1925",5.21634415945401,8.09320511713174,0.60220525595413,7.03492678124144,7.11116588886509,6.73044611825568,7.51106699243004,0.780620874174356,5.25376254290915,3.11258264649419,-0.702082386574092,0,-0.457460276765542,1.05966553271967,0.641912914010693
"MSMEG_1926","MSMEG_1926",5.61269298934638,9.88744784353501,0.508209132733878,8.02400704924303,8.0378671358625,7.76072900837383,8.34231971259082,0.581590704216986,5.25546484969482,6.89762734949972,-0.598868804776053,0,-0.592156945202682,1.10036607793656,0.507216245573553
"MSMEG_1927","MSMEG_1927",5.21241121426363,8.38548317554636,0.586832536018406,7.03175292676944,7.11602913439639,6.73627175388072,7.44067944056405,0.704407686683327,5.25393280792136,3.91978130481058,-0.841603116936746,0,-0.472787882527078,1.05962041854548,0.626585308249156
