"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"Rv0103c","Rv0103c",5.23807362262808,9.90027763106762,0.453007013243923,7.09868766279548,7.1212058786201,6.87089471882513,7.30991171811053,0.439016999285401,6.7936638017326,8.50689496126115,0.0786176480087482,0,-0.421918774318487,0.87492578756241,0.531794157313614
"Rv0104","Rv0104",0,7.38197444793903,1.37133891332949,4.24893847363771,4.21186944901159,2.97924308209754,5.45858921904346,2.47934613694592,6.74176182770155,1.91008643337864,0.0423579245162133,0.00111856823266219,0.243294617926418,1.12804429540307,1.19700754955852
"Rv0106","Rv0106",2.31962945503739,12.3640332894703,1.98962955238404,5.72487392399723,5.15884284293031,4.59777081479491,6.0540466319157,1.4562758171208,6.74221652108118,4.84669927738145,1.56419432177983,0,1.0361485561916,0.953480996192444,1.9898614878237
"Rv0107c","Rv0107c",4.90276881114354,8.99427253746631,0.611973923316244,6.63890855598928,6.63070730453106,6.28067489144077,6.99722042216353,0.716545530722759,6.7914545638853,3.4939861442688,0.101303770040265,0,-0.274225725080379,0.886199648396623,0.679487206551722
"Rv0108c","Rv0108c",6.63891190087643,14.2244025318414,1.21603993192248,10.4114173456255,10.4900974726158,9.60468461976932,11.2391959086778,1.6345112889085,6.78878869318755,3.29196120391057,-0.18794790344248,0,0.202457125394695,1.01358280652778,1.1561700570268
"Rv0109","Rv0109",2.62892901519943,8.06352964102481,0.72905197767079,4.53462612817106,4.42781807895245,4.08751285575462,4.88018886628881,0.792676010534192,6.78350534417514,7.54327625360668,1.48817658796434,0,-0.364996088012765,1.09404806568356,0.588716843619337
"Rv0110","Rv0110",2.06000837282637,7.59092373462791,0.736458500195328,5.84565540838673,5.92926682281938,5.39744532349028,6.33558827735671,0.938142953866432,6.78727800184126,5.61080401703455,-1.01635033543943,0,-0.205972449375453,0.942430949570781,0.747740482256649
"Rv0111","Rv0111",1.68574883761291,8.98311640194131,0.968092103979667,5.57764721075785,5.70670251678825,5.13459111444574,6.26777779808672,1.13318668364098,6.77945046539529,4.34850783935412,-0.871913939858617,0,0.000920331200158553,0.967171772779509,0.95463326283226
"Rv0112","Rv0112",3.34511425792511,13.595401421,0.977088134962598,7.22149460188867,7.2296852470625,6.72110420247788,7.63401732647969,0.912913124001809,6.78670053792113,8.60376995699171,0.832371842580349,0,0.102260631990228,0.874827502972371,1.05597356362233
"Rv0113","Rv0113",3.6531231746272,13.2700584914871,0.999873836033349,7.13314485399429,7.1567812001352,6.65576061181093,7.67575352723671,1.01999291542578,6.78575808092215,7.55409897105538,0.203731229689138,0,0.125062346594424,0.874811489438925,1.07877527822653
"Rv0114","Rv0114",2.46858100374196,9.85829588412969,0.960728896619254,6.12197359045415,6.24040488609179,5.68122153165813,6.61048551742554,0.929263985767411,6.78291685076495,4.74122820359899,-0.337298550009018,0,0.0422149023454038,0.91851399427385,0.995927833977505
"Rv0115","Rv0115",2.13436339637211,7.87150747149844,0.816670574585334,5.53525823627705,5.63027757093058,5.12305480730436,6.04067110218749,0.917616294883132,6.78417328609864,4.51464623147283,-0.800554204457154,0,-0.154832880777273,0.971503455362606,0.798880050854829
"Rv0115a","Rv0115a",2.64323380316734,13.6894498882674,1.53844444453944,7.40321178432642,7.30881896225072,6.45151575107037,8.1752209194462,1.72370516837582,6.77421606738912,3.8763752383297,0.442724390439336,0,0.661907898295008,0.87653654624443,1.61562082992711
"Rv0116c","Rv0116c",5.20920461834383,11.3965363398697,0.926074244694911,7.37946431495118,7.16155734187995,6.73963051202307,7.81717008083079,1.07753956880772,6.78813367460156,4.41863500258491,1.12693956851832,0,0.0499140263472801,0.87616021834763,1.00362695797938
"Rv0117","Rv0117",2.61090990212983,9.01001934382495,0.742022015900976,5.54499867137404,5.53200542126034,5.08534610362149,6.02305800690006,0.937711903278567,6.78670699575587,5.86516391407919,0.251580425190924,0,-0.228463771286171,0.970485787187147,0.725249160345931
"Rv0118c","Rv0118c",2.93489813452071,8.8051011996449,0.927882360352899,5.79456680059783,5.68756635706578,5.18640825708689,6.40113223467602,1.21472397758913,6.78299757504584,3.31578057423668,0.400926579445873,0,-0.0192041400766352,0.947086500429534,0.934508791555466
"Rv0119","Rv0119",2.7098821654422,7.96524460117584,0.843110964609659,5.33402448165331,5.27422818335344,4.80262969767025,5.92605858351894,1.12342888584869,6.78312532482149,3.00535825778551,0.0895005361762405,0,-0.151815292757878,0.994926257367537,0.801897638874224
"Rv0120c","Rv0120c",4.70476572101945,9.15942476537276,0.758256502796083,6.34194553310414,6.22740019216136,5.80067973444084,6.72903545947015,0.928355725029317,6.78876000658706,4.14277009799003,0.897806129150596,0,-0.144090479493977,0.90234698229006,0.809622452138125
"Rv0121c","Rv0121c",0,8.45495922084214,0.841064159276635,5.52458636817001,5.49421276456871,4.98756061531133,6.03529732203013,1.0477367067188,6.78348451301392,5.51646299844625,-0.193583063620479,0.00111856823266219,-0.131568909761476,0.972633069038111,0.822144021870626
"Rv0122","Rv0122",0,9.09319081254884,1.37793888181534,5.51353278315182,5.45137211164031,4.49231924129931,6.45828620294383,1.96596696164452,6.76297599147052,2.93661573644459,0.00509303581613688,0.00223713646532438,0.404120089071279,0.973818792744063,1.35783302070338
"Rv0123","Rv0123",1.99760028748866,10.0021861032685,0.984567354577205,5.89741785755935,5.8006986809716,5.23890862792073,6.3274519155974,1.08854328767667,6.78203964563109,4.46074481103967,0.673035284204674,0,0.0468054727271786,0.937761881850027,1.00051840435928
"Rv0124","Rv0124",0,8.05450744166095,1.36824968591806,3.39636144248012,3.23417525257888,2.72615161713312,3.90302295826895,1.17687134113583,6.7111161013212,4.80537307627462,0.742641022566365,0.00447427293064877,0.136531693806613,1.23171799211145,1.09024462543871
"Rv0125","Rv0125",6.05984969046706,11.1540815856564,0.688762745451464,8.48374256139129,8.44019377163919,7.99482807305813,8.92877628956796,0.933948216509827,6.79244347542139,3.97787462268121,0.484750415517667,0,-0.22695719888261,0.915719944334074,0.726755732749492
"Rv0126","Rv0126",4.90655684491026,9.48619520575698,0.585265511424358,7.42606882571486,7.362609495534,7.05823431408329,7.83693961315807,0.77870529907478,6.79258261232645,3.77289040033827,-0.0989937846213257,0,-0.291670692968797,0.876936204393155,0.662042238663305
"Rv0127","Rv0127",5.05945137844431,8.26476833456961,0.482549048622729,7.09421151548012,7.14761719551056,6.87967543779013,7.38375319759185,0.504077759801712,6.79334154560138,4.69753576585989,-0.843445067553239,0,-0.392397185998313,0.874946234621041,0.561315745633789
"Rv0128","Rv0128",3.41126455377641,8.81651495379981,0.726297154251419,6.51791123059343,6.48965868882016,6.0630555194233,7.00569461042091,0.942639090997609,6.78941917229987,3.63428125965094,-0.146036368211729,0,-0.16572930329194,0.892026457543359,0.787983628340161
"Rv0129c","Rv0129c",4.49974054796842,12.559628091351,1.26493109266711,9.4503246139095,9.46718016085388,8.66734498141608,10.3896275139041,1.72228253248805,6.78640023130885,3.75051040769228,-0.590477655254298,0,0.30408950423354,0.960841588433575,1.25780243586564
"Rv0130","Rv0130",0,7.57612946050861,0.828877665691111,5.64651817939366,5.7528783070057,5.14891378599804,6.22815292518028,1.07923913918225,6.78396911387946,5.53661204052929,-0.851268352996342,0.00111856823266219,-0.131801651079207,0.960679316770318,0.821911280552895
"Rv0131c","Rv0131c",3.78080227453279,8.37372494203955,0.64165807233011,5.76112490633977,5.74693615117175,5.35543175152346,6.16519818357206,0.809766432048606,6.78950402025176,3.4420180134483,0.159486070759824,0,-0.308492793657182,0.950150865987292,0.645220137974919
"Rv0132c","Rv0132c",2.29297030978154,7.47415884444256,0.876911537332263,4.83820049194564,4.80204963078798,4.24745281392882,5.40906447915609,1.16161166522727,6.77928566415931,2.96663678269129,0.249236004700726,0,-0.181563978570629,1.05847551590289,0.772148953061473
"Rv0133","Rv0133",5.36092459238466,10.9985073166986,0.677615328026302,7.65400907854252,7.64254056187813,7.28598035570275,7.97346502527387,0.687484669571126,6.79186984975894,7.89556703231868,0.987394725285983,0,-0.204832094205169,0.882447422231471,0.748880837426933
"Rv0134","Rv0134",5.83963373537152,9.57346718885114,0.56602204169966,7.96105391857493,7.97359412707608,7.59329968758813,8.3183327252293,0.725033037641173,6.79317583976539,3.05519657505521,0.0221975598403784,0,-0.325997058837067,0.892019100536727,0.627715872795035
"Rv0135c","Rv0135c",5.45746265457711,11.6134100449711,0.782556578411167,8.11522221803413,8.00778821670855,7.65418932895396,8.46017960589658,0.805990276942614,6.79115977734409,6.0723939660902,0.924820884410562,0,-0.115757116026359,0.898313694437526,0.837955815605742
"Rv0136","Rv0136",3.98522531345922,12.2077350114718,1.06217331430562,5.96215552176264,5.82392804493896,5.17148151964451,6.42183728718289,1.25035576753838,6.78070234987886,5.90030856577438,1.29772778530403,0,0.130155092903202,0.932018221402417,1.0838680245353
"Rv0137c","Rv0137c",5.40831213252167,10.2047122987582,0.696371510315149,7.5554096141989,7.46213381891629,7.00382323263937,8.05736732767901,1.05354409503964,6.79151271154868,3.27998121605208,0.523683370993905,0,-0.183411403446337,0.879782913761486,0.770301528185765
"Rv0138","Rv0138",3.55957400070411,9.99511711900211,0.696100940019815,6.45270279065564,6.51481867725607,5.99520958264504,6.90982736402778,0.914617781382737,6.78975732961073,4.44209423086667,-0.389411052707114,0,-0.199485404989393,0.895586345009208,0.754227526642709
"Rv0139","Rv0139",3.00883795923904,8.17768203136478,0.781451877369637,6.66204414064221,6.82693166745123,6.20632787522499,7.22583969144364,1.01951181621865,6.7884695948326,4.42991110490312,-1.02350317928795,0,-0.103744011982576,0.885195889352213,0.849968919649526
"Rv0140","Rv0140",5.16620324300925,14.0026864741675,1.22019373348677,7.9630946009024,7.62676323375931,7.27235050362507,8.18630401634568,0.913953512720608,6.78474872111316,6.16191030822541,1.6576006015919,0,0.32809872111896,0.892095012367811,1.28181165275106
"Rv0141c","Rv0141c",5.77383479831458,12.1162109498221,0.751070837292498,8.09228746065426,8.00715804136475,7.63128206896936,8.44101411772152,0.809732048752158,6.79150510299,5.64979619134943,0.994650447907171,0,-0.14624329632613,0.897314133618628,0.807469635305972
"Rv0142","Rv0142",2.91959024368541,11.1545763616072,1.22703726131364,5.9532061976055,5.83560605127603,5.14337919421485,6.5702827518843,1.42690355766945,6.77482737666215,3.52215385296345,0.554809718249088,0,0.294232566392481,0.932804694921158,1.24794549802458
"Rv0143c","Rv0143c",4.87672143187987,8.09498139494396,0.475984839176508,7.03859002875302,7.14395116525559,6.78971281273464,7.34287587251783,0.553163059783192,6.79335014978668,5.40839354640491,-1.1827472376213,0,-0.399331919046094,0.875316758222602,0.554381012586007
"Rv0144","Rv0144",5.69665538061286,11.8001760250121,0.911247457531447,9.15864711822491,9.20887780512827,8.68077839111487,9.76969697842433,1.08891858730946,6.79059865659872,4.47950847529801,-0.736259127133929,0,-0.035102586644459,0.946350044175906,0.918610344987643
"Rv0145","Rv0145",6.20851906752045,13.222268193045,0.766572577882272,9.91391198184506,9.96696008510915,9.50835171231302,10.2895291472406,0.781177434927535,6.79265927011937,6.50551784928905,-0.503270865399539,0,-0.218883340899774,0.985455918782046,0.734829590732327
"Rv0146","Rv0146",5.84768606259562,11.5614317858919,0.821750530842072,7.99367784778725,7.87813846033627,7.40738137916667,8.51165842346154,1.10427704429487,6.79051463346087,3.85153343037001,0.661426864271272,0,-0.0715086681915874,0.89325919903366,0.882204263440514
"Rv0147","Rv0147",6.56683703878107,11.7699705014105,0.560079180349743,8.4391313936731,8.38940520740428,8.09340589238872,8.72433594478361,0.630930052394897,6.79353632261551,6.59194876198602,0.820228671796694,0,-0.353510692995304,0.913589873345047,0.600202238636798
"Rv0148","Rv0148",6.25437476374708,11.7618355145133,0.57744644608881,8.60581901287187,8.56838790008055,8.30595239715992,8.89468029964383,0.58872790248391,6.79347151348141,6.51471285616936,0.492765950990551,0,-0.343912035931682,0.921358482020492,0.60980089570042
"Rv0149","Rv0149",5.28297905529104,10.2749927505184,0.596887170508388,7.84535137263025,7.84117347392091,7.45870615965362,8.18805379137453,0.729347631720907,6.7928093203657,4.45934785987584,0.0971686625089749,0,-0.291234957750641,0.888122128259029,0.662477973881461
"Rv0150c","Rv0150c",0,7.37115314486974,1.56466541897844,4.04942646113543,3.89040291390239,3.04841370692491,5.1473202317382,2.09890652481329,6.70808633085552,2.80624263729139,-0.0933927632364128,0.0279642058165548,0.412621904832116,1.15204351414633,1.36633483646422
"Rv0151c","Rv0151c",2.43053059765732,7.64678217225325,0.669700045722719,4.84069980515227,4.8393743909572,4.42497219035834,5.22900584714475,0.804033656786411,6.78613452627575,4.49845505105494,0.276895528773543,0,-0.388482288312967,1.05818233403569,0.565230643319135
"Rv0152c","Rv0152c",2.27262657348639,6.45734915791101,0.580606458957165,4.71471644231437,4.73957836462325,4.37944349584494,5.08191630147652,0.702472805631576,6.78794289165319,4.3796824027358,-0.302585893861454,0,-0.492266664511148,1.07287312346831,0.461446267120954
"Rv0153c","Rv0153c",3.15280316764441,8.3095791219796,0.552449242025641,6.81916590052452,6.91600847443533,6.60068072712046,7.13373546682049,0.533054739700038,6.79225509600713,8.46774722242517,-1.50979653706035,0,-0.326914355299067,0.879363597324708,0.626798576333035
"Rv0154c","Rv0154c",5.22703611401724,8.74855294026826,0.560728053311542,7.18347907887902,7.26482645451862,6.76418526608004,7.56995948272449,0.805774216644457,6.79263593326563,2.87990045298084,-0.220460105858017,0,-0.314042693833272,0.874770747144814,0.639670237798829
"Rv0155","Rv0155",2.67822559163297,9.99433419852859,0.973921283544544,6.48039143600678,6.65521640960545,6.02891797675852,7.15874390825285,1.12982593149433,6.78370569028505,4.21235513529855,-0.874291243413313,0,0.0798835886372038,0.894037694907341,1.03359652026931
"Rv0156","Rv0156",0,10.3865165256924,1.14406918790039,7.14371233028496,7.35517694706744,6.66330180835907,7.84190134770634,1.17859953934727,6.78135467730912,6.02779334268157,-1.24383223859807,0.00111856823266219,0.2692781389128,0.874791048987594,1.2229910705449
"Rv0157","Rv0157",4.23674981711315,10.4598436933487,0.914271149428142,7.83798018008776,7.98390955380692,7.3810711663368,8.421100930555,1.0400297642182,6.78857496193123,4.54752260396339,-0.945839773153744,0,0.026368463833751,0.887902685594391,0.980081395465853
"Rv0158","Rv0158",4.10011162350444,9.57500961903211,0.695405649721069,7.19534885686852,7.24094458106854,6.73443573213226,7.68908367410407,0.954647941971812,6.79091774000717,4.26393681075418,-0.583027665658358,0,-0.179375283457169,0.874780933178238,0.774337648174932
"Rv0159c","Rv0159c",0,7.02768088204486,1.05252426806375,4.68632423554491,4.57827420942156,3.93852684454025,5.57698795989937,1.63846111535912,6.76902872429025,2.94399982539709,-0.139400600424492,0.00223713646532438,-0.0236729996093727,1.07619726767313,0.930039932022729
"Rv0160c","Rv0160c",0,6.85801542059733,0.89538668455422,3.0917110175458,3.00638369906728,2.50739592603039,3.52755503109141,1.02015910506102,6.75506449835306,6.08334264893238,1.11016256639524,0.00223713646532438,-0.373890225965688,1.26927691051991,0.579822705666414
"Rv0161","Rv0161",2.54128228294355,7.47249132553011,0.795926337708221,4.77088290426665,4.80477236708916,4.21924090886246,5.24139105057239,1.02215014170994,6.78176058393802,3.14470227498784,0.199966442953675,0,-0.270387150081583,1.0663134877898,0.683325781550519
"Rv0162c","Rv0162c",2.51964460255655,7.56420851254294,0.800088274609693,4.99777922081924,4.88720849751705,4.51482910985347,5.38081426714956,0.865985157296089,6.78303727145403,3.5881664718543,0.473741710302489,0,-0.238643652474777,1.03873192708447,0.715069279157324
"Rv0163","Rv0163",0,7.64963160172754,0.906540039973567,5.66477515905216,5.69084501951716,5.10930772344038,6.30973509031331,1.20042736687294,6.78191122802872,4.73617380666889,-0.632669285956238,0.00111856823266219,-0.0524643596041333,0.959004399577701,0.901248572027968
"Rv0164","Rv0164",4.28635210683778,12.1426960314347,1.02447833974227,9.1486251044393,9.42309025948458,8.77478790892971,9.75954088867655,0.984752979746837,6.78896969458781,7.14905544949358,-1.49643232091803,0,0.0786108325886243,0.94586750715365,1.03232376422073
"Rv0165c","Rv0165c",0,10.3235099254151,1.84189859145136,6.52530328254759,6.74223227248508,4.96996262540581,8.31454026032896,3.34457763492314,6.75265364764368,2.13007388438494,-0.299898459463461,0.00335570469798658,0.950256708262314,0.891641883189041,1.90396963989442
"Rv0166","Rv0166",3.34440334222157,12.8211109174438,1.47166545802799,7.84108775465192,7.6348893883706,6.87539229172804,8.89991552564033,2.02452323391229,6.77796550363787,3.13182893533515,0.166345153441586,0,0.583670332402025,0.887995125625962,1.53738326403413
"Rv0167","Rv0167",4.70656072687589,12.8207435551626,1.41190282859305,8.34807564557105,8.37927582534669,7.31874838235237,9.39452716492722,2.07577878257485,6.78120403538785,2.37987208667845,-0.0566283181104334,0,0.502705160485829,0.909197668107217,1.45641809211793
"Rv0168","Rv0168",3.37671714860354,10.9952141896854,1.31527871742242,7.20060991472096,7.29334226106338,6.25336598833022,8.23465719599196,1.98129120766173,6.77866670535118,2.44598785900956,-0.126042798856313,0,0.440491027350363,0.874787690072056,1.39420395898246
